frame,t,obs_idx,obs_x,obs_y,obs_color,map_id,map_x,map_y,map_color,m2,side_ok,color_penalty
88,243.544000,5,7.684,5.059,blue,-1,,,,,0,
88,243.544000,6,8.440,3.574,blue,-1,,,,,0,
88,243.544000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
88,243.544000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
88,243.544000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
88,243.544000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
88,243.544000,11,8.440,-3.573,yellow,-1,,,,,0,
88,243.544000,12,7.684,-5.059,yellow,-1,,,,,0,
88,243.544000,13,6.875,-9.125,yellow,-1,,,,,0,
88,243.544000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
88,243.544000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
88,243.544000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
88,243.544000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
89,243.674000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
89,243.674000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
89,243.674000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
89,243.674000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
89,243.674000,4,6.875,9.125,blue,-1,,,,,0,
89,243.674000,5,7.684,5.059,blue,-1,,,,,0,
89,243.674000,6,8.440,3.574,blue,-1,,,,,0,
89,243.674000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
89,243.674000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
89,243.674000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
89,243.674000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
89,243.674000,11,8.440,-3.573,yellow,-1,,,,,0,
89,243.674000,12,7.684,-5.059,yellow,-1,,,,,0,
89,243.674000,13,6.875,-9.125,yellow,-1,,,,,0,
89,243.674000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
89,243.674000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
89,243.674000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
89,243.674000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
90,243.814000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
90,243.814000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
90,243.814000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
90,243.814000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
90,243.814000,4,6.875,9.125,blue,-1,,,,,0,
90,243.814000,5,7.684,5.059,blue,-1,,,,,0,
90,243.814000,6,8.440,3.574,blue,-1,,,,,0,
90,243.814000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
90,243.814000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
90,243.814000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
90,243.814000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
90,243.814000,11,8.440,-3.573,yellow,-1,,,,,0,
90,243.814000,12,7.684,-5.059,yellow,-1,,,,,0,
90,243.814000,13,6.875,-9.125,yellow,-1,,,,,0,
90,243.814000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
90,243.814000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
90,243.814000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
90,243.814000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
91,243.944000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
91,243.944000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
91,243.944000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
91,243.944000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
91,243.944000,4,6.875,9.125,blue,-1,,,,,0,
91,243.944000,5,7.684,5.059,blue,-1,,,,,0,
91,243.944000,6,8.440,3.574,blue,-1,,,,,0,
91,243.944000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
91,243.944000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
91,243.944000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
91,243.944000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
91,243.944000,11,8.440,-3.573,yellow,-1,,,,,0,
91,243.944000,12,7.684,-5.059,yellow,-1,,,,,0,
91,243.944000,13,6.875,-9.125,yellow,-1,,,,,0,
91,243.944000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
91,243.944000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
91,243.944000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
91,243.944000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
92,244.094000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
92,244.094000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
92,244.094000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
92,244.094000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
92,244.094000,4,6.875,9.125,blue,-1,,,,,0,
92,244.094000,5,7.684,5.059,blue,-1,,,,,0,
92,244.094000,6,8.440,3.574,blue,-1,,,,,0,
92,244.094000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
92,244.094000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
92,244.094000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
92,244.094000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
92,244.094000,11,8.440,-3.573,yellow,-1,,,,,0,
92,244.094000,12,7.684,-5.059,yellow,-1,,,,,0,
92,244.094000,13,6.875,-9.125,yellow,-1,,,,,0,
92,244.094000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
92,244.094000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
92,244.094000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
92,244.094000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
93,244.224000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
93,244.224000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
93,244.224000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
93,244.224000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
93,244.224000,4,6.875,9.125,blue,-1,,,,,0,
93,244.224000,5,7.684,5.059,blue,-1,,,,,0,
93,244.224000,6,8.440,3.574,blue,-1,,,,,0,
93,244.224000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
93,244.224000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
93,244.224000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
93,244.224000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
93,244.224000,11,8.440,-3.573,yellow,-1,,,,,0,
93,244.224000,12,7.684,-5.059,yellow,-1,,,,,0,
93,244.224000,13,6.875,-9.125,yellow,-1,,,,,0,
93,244.224000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
93,244.224000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
93,244.224000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
93,244.224000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
94,244.374000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
94,244.374000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
94,244.374000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
94,244.374000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
94,244.374000,4,6.875,9.125,blue,-1,,,,,0,
94,244.374000,5,7.684,5.059,blue,-1,,,,,0,
94,244.374000,6,8.440,3.574,blue,-1,,,,,0,
94,244.374000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
94,244.374000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
94,244.374000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
94,244.374000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
94,244.374000,11,8.440,-3.573,yellow,-1,,,,,0,
94,244.374000,12,7.684,-5.059,yellow,-1,,,,,0,
94,244.374000,13,6.875,-9.125,yellow,-1,,,,,0,
94,244.374000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
94,244.374000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
94,244.374000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
94,244.374000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
95,244.494000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
95,244.494000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
95,244.494000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
95,244.494000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
95,244.494000,4,6.875,9.125,blue,-1,,,,,0,
95,244.494000,5,7.684,5.059,blue,-1,,,,,0,
95,244.494000,6,8.440,3.574,blue,-1,,,,,0,
95,244.494000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
95,244.494000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
95,244.494000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
95,244.494000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
95,244.494000,11,8.440,-3.573,yellow,-1,,,,,0,
95,244.494000,12,7.684,-5.059,yellow,-1,,,,,0,
95,244.494000,13,6.875,-9.125,yellow,-1,,,,,0,
95,244.494000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
95,244.494000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
95,244.494000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
95,244.494000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
96,244.634000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
96,244.634000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
96,244.634000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
96,244.634000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
96,244.634000,4,6.875,9.125,blue,-1,,,,,0,
96,244.634000,5,7.684,5.059,blue,-1,,,,,0,
96,244.634000,6,8.440,3.574,blue,-1,,,,,0,
96,244.634000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
96,244.634000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
96,244.634000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
96,244.634000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
96,244.634000,11,8.440,-3.573,yellow,-1,,,,,0,
96,244.634000,12,7.684,-5.059,yellow,-1,,,,,0,
96,244.634000,13,6.875,-9.125,yellow,-1,,,,,0,
96,244.634000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
96,244.634000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
96,244.634000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
96,244.634000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
97,244.754000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
97,244.754000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
97,244.754000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
97,244.754000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
97,244.754000,4,6.875,9.125,blue,-1,,,,,0,
97,244.754000,5,7.684,5.059,blue,-1,,,,,0,
97,244.754000,6,8.440,3.574,blue,-1,,,,,0,
97,244.754000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
97,244.754000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
97,244.754000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
97,244.754000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
97,244.754000,11,8.440,-3.573,yellow,-1,,,,,0,
97,244.754000,12,7.684,-5.059,yellow,-1,,,,,0,
97,244.754000,13,6.875,-9.125,yellow,-1,,,,,0,
97,244.754000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
97,244.754000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
97,244.754000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
97,244.754000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
98,244.874000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
98,244.874000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
98,244.874000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
98,244.874000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
98,244.874000,4,6.875,9.125,blue,-1,,,,,0,
98,244.874000,5,7.684,5.059,blue,-1,,,,,0,
98,244.874000,6,8.440,3.574,blue,-1,,,,,0,
98,244.874000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
98,244.874000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
98,244.874000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
98,244.874000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
98,244.874000,11,8.440,-3.573,yellow,-1,,,,,0,
98,244.874000,12,7.684,-5.059,yellow,-1,,,,,0,
98,244.874000,13,6.875,-9.125,yellow,-1,,,,,0,
98,244.874000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
98,244.874000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
98,244.874000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
98,244.874000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
99,244.994000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
99,244.994000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
99,244.994000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
99,244.994000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
99,244.994000,4,6.875,9.125,blue,-1,,,,,0,
99,244.994000,5,7.684,5.059,blue,-1,,,,,0,
99,244.994000,6,8.440,3.574,blue,-1,,,,,0,
99,244.994000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
99,244.994000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
99,244.994000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
99,244.994000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
99,244.994000,11,8.440,-3.573,yellow,-1,,,,,0,
99,244.994000,12,7.684,-5.059,yellow,-1,,,,,0,
99,244.994000,13,6.875,-9.125,yellow,-1,,,,,0,
99,244.994000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
99,244.994000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
99,244.994000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
99,244.994000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
100,245.124000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
100,245.124000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
100,245.124000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
100,245.124000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
100,245.124000,4,6.875,9.125,blue,-1,,,,,0,
100,245.124000,5,7.684,5.059,blue,-1,,,,,0,
100,245.124000,6,8.440,3.574,blue,-1,,,,,0,
100,245.124000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
100,245.124000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
100,245.124000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
100,245.124000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
100,245.124000,11,8.440,-3.573,yellow,-1,,,,,0,
100,245.124000,12,7.684,-5.059,yellow,-1,,,,,0,
100,245.124000,13,6.875,-9.125,yellow,-1,,,,,0,
100,245.124000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
100,245.124000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
100,245.124000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
100,245.124000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
101,245.254000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
101,245.254000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
101,245.254000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
101,245.254000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
101,245.254000,4,6.875,9.125,blue,-1,,,,,0,
101,245.254000,5,7.684,5.059,blue,-1,,,,,0,
101,245.254000,6,8.440,3.574,blue,-1,,,,,0,
101,245.254000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
101,245.254000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
101,245.254000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
101,245.254000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
101,245.254000,11,8.440,-3.573,yellow,-1,,,,,0,
101,245.254000,12,7.684,-5.059,yellow,-1,,,,,0,
101,245.254000,13,6.875,-9.125,yellow,-1,,,,,0,
101,245.254000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
101,245.254000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
101,245.254000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
101,245.254000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
102,245.384000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
102,245.384000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
102,245.384000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
102,245.384000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
102,245.384000,4,6.875,9.125,blue,-1,,,,,0,
102,245.384000,5,7.684,5.059,blue,-1,,,,,0,
102,245.384000,6,8.440,3.574,blue,-1,,,,,0,
102,245.384000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
102,245.384000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
102,245.384000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
102,245.384000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
102,245.384000,11,8.440,-3.573,yellow,-1,,,,,0,
102,245.384000,12,7.684,-5.059,yellow,-1,,,,,0,
102,245.384000,13,6.875,-9.125,yellow,-1,,,,,0,
102,245.384000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
102,245.384000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
102,245.384000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
102,245.384000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
103,245.524000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
103,245.524000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
103,245.524000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
103,245.524000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
103,245.524000,4,6.875,9.125,blue,-1,,,,,0,
103,245.524000,5,7.684,5.059,blue,-1,,,,,0,
103,245.524000,6,8.440,3.574,blue,-1,,,,,0,
103,245.524000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
103,245.524000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
103,245.524000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
103,245.524000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
103,245.524000,11,8.440,-3.573,yellow,-1,,,,,0,
103,245.524000,12,7.684,-5.059,yellow,-1,,,,,0,
103,245.524000,13,6.875,-9.125,yellow,-1,,,,,0,
103,245.524000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
103,245.524000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
103,245.524000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
103,245.524000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
104,245.664000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
104,245.664000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
104,245.664000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
104,245.664000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
104,245.664000,4,6.875,9.125,blue,-1,,,,,0,
104,245.664000,5,7.684,5.059,blue,-1,,,,,0,
104,245.664000,6,8.440,3.574,blue,-1,,,,,0,
104,245.664000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
104,245.664000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
104,245.664000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
104,245.664000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
104,245.664000,11,8.440,-3.573,yellow,-1,,,,,0,
104,245.664000,12,7.684,-5.059,yellow,-1,,,,,0,
104,245.664000,13,6.875,-9.125,yellow,-1,,,,,0,
104,245.664000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
104,245.664000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
104,245.664000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
104,245.664000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
105,245.794000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
105,245.794000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
105,245.794000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
105,245.794000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
105,245.794000,4,6.875,9.125,blue,-1,,,,,0,
105,245.794000,5,7.684,5.059,blue,-1,,,,,0,
105,245.794000,6,8.440,3.574,blue,-1,,,,,0,
105,245.794000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
105,245.794000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
105,245.794000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
105,245.794000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
105,245.794000,11,8.440,-3.573,yellow,-1,,,,,0,
105,245.794000,12,7.684,-5.059,yellow,-1,,,,,0,
105,245.794000,13,6.875,-9.125,yellow,-1,,,,,0,
105,245.794000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
105,245.794000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
105,245.794000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
105,245.794000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
106,245.944000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
106,245.944000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
106,245.944000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
106,245.944000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
106,245.944000,4,6.875,9.125,blue,-1,,,,,0,
106,245.944000,5,7.684,5.059,blue,-1,,,,,0,
106,245.944000,6,8.440,3.574,blue,-1,,,,,0,
106,245.944000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
106,245.944000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
106,245.944000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
106,245.944000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
106,245.944000,11,8.440,-3.573,yellow,-1,,,,,0,
106,245.944000,12,7.684,-5.059,yellow,-1,,,,,0,
106,245.944000,13,6.875,-9.125,yellow,-1,,,,,0,
106,245.944000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
106,245.944000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
106,245.944000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
106,245.944000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
107,246.094000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
107,246.094000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
107,246.094000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
107,246.094000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
