frame,t,obs_idx,obs_x,obs_y,obs_color,map_id,map_x,map_y,map_color,m2,side_ok,color_penalty
264,85.714000,2,10.403,-6.207,blue,39,10.455,-6.207,blue,1.0708,1,0.0
264,85.714000,3,9.823,-9.125,blue,38,9.875,-9.125,blue,1.0708,1,0.0
264,85.714000,4,6.823,9.125,blue,-1,,,,,0,
264,85.714000,5,7.632,5.059,blue,-1,,,,,0,
264,85.714000,6,8.389,3.574,blue,-1,,,,,0,
264,85.714000,7,14.530,2.081,yellow,57,14.582,2.081,yellow,1.0708,1,0.0
264,85.714000,8,12.056,3.734,yellow,56,12.108,3.734,yellow,1.0708,1,0.0
264,85.714000,9,10.403,6.207,yellow,55,10.455,6.207,yellow,1.0713,1,0.0
264,85.714000,10,9.823,9.125,yellow,54,9.875,9.125,yellow,1.0713,1,0.0
264,85.714000,11,8.389,-3.573,yellow,-1,,,,,0,
264,85.714000,12,7.632,-5.059,yellow,-1,,,,,0,
264,85.714000,13,6.823,-9.125,yellow,-1,,,,,0,
264,85.714000,14,2.448,-1.500,orange,61,2.500,-1.500,orange,1.0716,1,0.0
264,85.714000,15,7.448,-1.500,orange,60,7.500,-1.500,orange,1.0716,1,0.0
264,85.714000,16,2.448,1.500,orange,59,2.500,1.500,orange,1.0724,1,0.0
264,85.714000,17,7.448,1.500,orange,58,7.500,1.500,orange,1.0724,1,0.0
265,85.784000,0,14.526,-2.080,blue,41,14.582,-2.080,blue,1.2616,1,0.0
265,85.784000,1,12.052,-3.733,blue,40,12.108,-3.733,blue,1.2616,1,0.0
265,85.784000,2,10.399,-6.207,blue,39,10.455,-6.207,blue,1.2616,1,0.0
265,85.784000,3,9.819,-9.125,blue,38,9.875,-9.125,blue,1.2616,1,0.0
265,85.784000,4,6.819,9.125,blue,-1,,,,,0,
265,85.784000,5,7.627,5.059,blue,-1,,,,,0,
265,85.784000,6,8.384,3.574,blue,-1,,,,,0,
265,85.784000,7,14.526,2.081,yellow,57,14.582,2.081,yellow,1.2616,1,0.0
265,85.784000,8,12.052,3.734,yellow,56,12.108,3.734,yellow,1.2616,1,0.0
265,85.784000,9,10.399,6.207,yellow,55,10.455,6.207,yellow,1.2621,1,0.0
265,85.784000,10,9.819,9.125,yellow,54,9.875,9.125,yellow,1.2621,1,0.0
265,85.784000,11,8.384,-3.573,yellow,-1,,,,,0,
265,85.784000,12,7.627,-5.059,yellow,-1,,,,,0,
265,85.784000,13,6.819,-9.125,yellow,-1,,,,,0,
265,85.784000,14,2.444,-1.500,orange,61,2.500,-1.500,orange,1.2624,1,0.0
265,85.784000,15,7.444,-1.500,orange,60,7.500,-1.500,orange,1.2624,1,0.0
265,85.784000,16,2.444,1.500,orange,59,2.500,1.500,orange,1.2633,1,0.0
265,85.784000,17,7.444,1.500,orange,58,7.500,1.500,orange,1.2633,1,0.0
266,85.834000,0,14.522,-2.080,blue,41,14.582,-2.080,blue,1.4127,1,0.0
266,85.834000,1,12.049,-3.733,blue,40,12.108,-3.733,blue,1.4127,1,0.0
266,85.834000,2,10.396,-6.207,blue,39,10.455,-6.207,blue,1.4127,1,0.0
266,85.834000,3,9.815,-9.125,blue,38,9.875,-9.125,blue,1.4127,1,0.0
266,85.834000,4,6.815,9.125,blue,-1,,,,,0,
266,85.834000,5,7.624,5.059,blue,-1,,,,,0,
266,85.834000,6,8.381,3.574,blue,-1,,,,,0,
266,85.834000,7,14.522,2.081,yellow,57,14.582,2.081,yellow,1.4127,1,0.0
266,85.834000,8,12.049,3.734,yellow,56,12.108,3.734,yellow,1.4127,1,0.0
266,85.834000,9,10.396,6.207,yellow,55,10.455,6.207,yellow,1.4132,1,0.0
266,85.834000,10,9.815,9.125,yellow,54,9.875,9.125,yellow,1.4132,1,0.0
266,85.834000,11,8.381,-3.573,yellow,-1,,,,,0,
266,85.834000,12,7.624,-5.059,yellow,-1,,,,,0,
266,85.834000,13,6.815,-9.125,yellow,-1,,,,,0,
266,85.834000,14,2.440,-1.500,orange,61,2.500,-1.500,orange,1.4136,1,0.0
266,85.834000,15,7.440,-1.500,orange,60,7.500,-1.500,orange,1.4136,1,0.0
266,85.834000,16,2.440,1.500,orange,59,2.500,1.500,orange,1.4145,1,0.0
266,85.834000,17,7.440,1.500,orange,58,7.500,1.500,orange,1.4145,1,0.0
267,85.914000,0,14.517,-2.080,blue,41,14.582,-2.080,blue,1.6822,1,0.0
267,85.914000,1,12.043,-3.733,blue,40,12.108,-3.733,blue,1.6822,1,0.0
267,85.914000,2,10.390,-6.207,blue,39,10.455,-6.207,blue,1.6822,1,0.0
267,85.914000,3,9.810,-9.125,blue,38,9.875,-9.125,blue,1.6822,1,0.0
267,85.914000,4,6.810,9.125,blue,-1,,,,,0,
267,85.914000,5,7.619,5.059,blue,-1,,,,,0,
267,85.914000,6,8.376,3.574,blue,-1,,,,,0,
267,85.914000,7,14.517,2.081,yellow,57,14.582,2.081,yellow,1.6822,1,0.0
267,85.914000,8,12.043,3.734,yellow,56,12.108,3.734,yellow,1.6822,1,0.0
267,85.914000,9,10.390,6.207,yellow,55,10.455,6.207,yellow,1.6828,1,0.0
267,85.914000,10,9.810,9.125,yellow,54,9.875,9.125,yellow,1.6828,1,0.0
267,85.914000,11,8.376,-3.573,yellow,-1,,,,,0,
267,85.914000,12,7.619,-5.059,yellow,-1,,,,,0,
267,85.914000,13,6.810,-9.125,yellow,-1,,,,,0,
267,85.914000,14,2.435,-1.500,orange,61,2.500,-1.500,orange,1.6832,1,0.0
267,85.914000,15,7.435,-1.500,orange,60,7.500,-1.500,orange,1.6832,1,0.0
267,85.914000,16,2.435,1.500,orange,59,2.500,1.500,orange,1.6842,1,0.0
267,85.914000,17,7.435,1.500,orange,58,7.500,1.500,orange,1.6842,1,0.0
268,86.014000,0,14.510,-2.080,blue,41,14.582,-2.080,blue,2.0712,1,0.0
268,86.014000,1,12.036,-3.733,blue,40,12.108,-3.733,blue,2.0712,1,0.0
268,86.014000,2,10.383,-6.207,blue,39,10.455,-6.207,blue,2.0713,1,0.0
268,86.014000,3,9.803,-9.125,blue,38,9.875,-9.125,blue,2.0713,1,0.0
268,86.014000,4,6.803,9.125,blue,-1,,,,,0,
268,86.014000,5,7.612,5.059,blue,-1,,,,,0,
268,86.014000,6,8.368,3.574,blue,-1,,,,,0,
268,86.014000,7,14.510,2.081,yellow,57,14.582,2.081,yellow,2.0713,1,0.0
268,86.014000,8,12.036,3.734,yellow,56,12.108,3.734,yellow,2.0713,1,0.0
268,86.014000,9,10.383,6.207,yellow,55,10.455,6.207,yellow,2.0719,1,0.0
268,86.014000,10,9.803,9.125,yellow,54,9.875,9.125,yellow,2.0719,1,0.0
268,86.014000,11,8.368,-3.573,yellow,-1,,,,,0,
268,86.014000,12,7.612,-5.059,yellow,-1,,,,,0,
268,86.014000,13,6.803,-9.125,yellow,-1,,,,,0,
268,86.014000,14,2.428,-1.500,orange,61,2.500,-1.500,orange,2.0723,1,0.0
268,86.014000,15,7.428,-1.500,orange,60,7.500,-1.500,orange,2.0723,1,0.0
268,86.014000,16,2.428,1.500,orange,59,2.500,1.500,orange,2.0735,1,0.0
268,86.014000,17,7.428,1.500,orange,58,7.500,1.500,orange,2.0735,1,0.0
269,86.114000,0,14.502,-2.080,blue,41,14.582,-2.080,blue,2.5242,1,0.0
269,86.114000,1,12.029,-3.733,blue,40,12.108,-3.733,blue,2.5242,1,0.0
269,86.114000,2,10.376,-6.207,blue,39,10.455,-6.207,blue,2.5242,1,0.0
269,86.114000,3,9.795,-9.125,blue,38,9.875,-9.125,blue,2.5242,1,0.0
269,86.114000,4,6.795,9.125,blue,-1,,,,,0,
269,86.114000,5,7.604,5.059,blue,-1,,,,,0,
269,86.114000,6,8.361,3.574,blue,-1,,,,,0,
269,86.114000,7,14.502,2.081,yellow,57,14.582,2.081,yellow,2.5242,1,0.0
269,86.114000,8,12.029,3.734,yellow,56,12.108,3.734,yellow,2.5242,1,0.0
269,86.114000,9,10.376,6.207,yellow,55,10.455,6.207,yellow,2.5249,1,0.0
269,86.114000,10,9.795,9.125,yellow,54,9.875,9.125,yellow,2.5249,1,0.0
269,86.114000,11,8.361,-3.573,yellow,-1,,,,,0,
269,86.114000,12,7.604,-5.059,yellow,-1,,,,,0,
269,86.114000,13,6.795,-9.125,yellow,-1,,,,,0,
269,86.114000,14,2.420,-1.500,orange,61,2.500,-1.500,orange,2.5254,1,0.0
269,86.114000,15,7.420,-1.500,orange,60,7.500,-1.500,orange,2.5254,1,0.0
269,86.114000,16,2.420,1.500,orange,59,2.500,1.500,orange,2.5267,1,0.0
269,86.114000,17,7.420,1.500,orange,58,7.500,1.500,orange,2.5267,1,0.0
270,86.164000,0,14.498,-2.080,blue,41,14.582,-2.080,blue,2.7767,1,0.0
270,86.164000,1,12.025,-3.733,blue,40,12.108,-3.733,blue,2.7767,1,0.0
270,86.164000,2,10.372,-6.207,blue,39,10.455,-6.207,blue,2.7767,1,0.0
270,86.164000,3,9.791,-9.125,blue,38,9.875,-9.125,blue,2.7767,1,0.0
270,86.164000,4,6.791,9.125,blue,-1,,,,,0,
270,86.164000,5,7.600,5.059,blue,-1,,,,,0,
270,86.164000,6,8.357,3.574,blue,-1,,,,,0,
270,86.164000,7,14.498,2.081,yellow,57,14.582,2.081,yellow,2.7767,1,0.0
270,86.164000,8,12.025,3.734,yellow,56,12.108,3.734,yellow,2.7767,1,0.0
270,86.164000,9,10.372,6.207,yellow,55,10.455,6.207,yellow,2.7774,1,0.0
270,86.164000,10,9.791,9.125,yellow,54,9.875,9.125,yellow,2.7774,1,0.0
270,86.164000,11,8.357,-3.573,yellow,-1,,,,,0,
270,86.164000,12,7.600,-5.059,yellow,-1,,,,,0,
270,86.164000,13,6.791,-9.125,yellow,-1,,,,,0,
270,86.164000,14,2.416,-1.500,orange,61,2.500,-1.500,orange,2.7780,1,0.0
270,86.164000,15,7.416,-1.500,orange,60,7.500,-1.500,orange,2.7780,1,0.0
270,86.164000,16,2.416,1.500,orange,59,2.500,1.500,orange,2.7793,1,0.0
270,86.164000,17,7.416,1.500,orange,58,7.500,1.500,orange,2.7793,1,0.0
271,86.214000,0,14.494,-2.080,blue,41,14.582,-2.080,blue,3.0477,1,0.0
271,86.214000,1,12.021,-3.733,blue,40,12.108,-3.733,blue,3.0477,1,0.0
271,86.214000,2,10.368,-6.207,blue,39,10.455,-6.207,blue,3.0477,1,0.0
271,86.214000,3,9.787,-9.125,blue,38,9.875,-9.125,blue,3.0477,1,0.0
271,86.214000,4,6.787,9.125,blue,-1,,,,,0,
271,86.214000,5,7.596,5.059,blue,-1,,,,,0,
271,86.214000,6,8.353,3.574,blue,-1,,,,,0,
271,86.214000,7,14.494,2.081,yellow,57,14.582,2.081,yellow,3.0477,1,0.0
271,86.214000,8,12.021,3.734,yellow,56,12.108,3.734,yellow,3.0477,1,0.0
271,86.214000,9,10.368,6.207,yellow,55,10.455,6.207,yellow,3.0484,1,0.0
271,86.214000,10,9.787,9.125,yellow,54,9.875,9.125,yellow,3.0484,1,0.0
271,86.214000,11,8.353,-3.573,yellow,-1,,,,,0,
271,86.214000,12,7.596,-5.059,yellow,-1,,,,,0,
271,86.214000,13,6.787,-9.125,yellow,-1,,,,,0,
271,86.214000,14,2.412,-1.500,orange,61,2.500,-1.500,orange,3.0490,1,0.0
271,86.214000,15,7.412,-1.500,orange,60,7.500,-1.500,orange,3.0490,1,0.0
271,86.214000,16,2.412,1.500,orange,59,2.500,1.500,orange,3.0504,1,0.0
271,86.214000,17,7.412,1.500,orange,58,7.500,1.500,orange,3.0504,1,0.0
272,86.324000,0,14.485,-2.080,blue,-1,,,,,1,
272,86.324000,1,12.012,-3.733,blue,40,12.108,-3.733,blue,3.7133,1,0.0
272,86.324000,2,10.359,-6.207,blue,39,10.455,-6.207,blue,3.7133,1,0.0
272,86.324000,3,9.778,-9.125,blue,38,9.875,-9.125,blue,3.7133,1,0.0
272,86.324000,4,6.778,9.125,blue,-1,,,,,0,
272,86.324000,5,7.587,5.059,blue,-1,,,,,0,
272,86.324000,6,8.344,3.574,blue,-1,,,,,0,
272,86.324000,7,14.485,2.081,yellow,-1,,,,,1,
272,86.324000,8,12.012,3.734,yellow,56,12.108,3.734,yellow,3.7133,1,0.0
272,86.324000,9,10.359,6.207,yellow,55,10.455,6.207,yellow,3.7133,1,0.0
272,86.324000,10,9.778,9.125,yellow,54,9.875,9.125,yellow,3.7133,1,0.0
272,86.324000,11,8.344,-3.573,yellow,-1,,,,,0,
272,86.324000,12,7.587,-5.059,yellow,-1,,,,,0,
272,86.324000,13,6.778,-9.125,yellow,-1,,,,,0,
272,86.324000,14,2.403,-1.500,orange,61,2.500,-1.500,orange,3.7141,1,0.0
272,86.324000,15,7.403,-1.500,orange,60,7.500,-1.500,orange,3.7141,1,0.0
272,86.324000,16,2.403,1.500,orange,59,2.500,1.500,orange,3.7147,1,0.0
272,86.324000,17,7.403,1.500,orange,58,7.500,1.500,orange,3.7147,1,0.0
273,86.334000,0,14.485,-2.080,blue,-1,,,,,1,
273,86.334000,1,12.011,-3.733,blue,40,12.108,-3.733,blue,3.7787,1,0.0
273,86.334000,2,10.358,-6.207,blue,-1,,,,,1,
273,86.334000,3,9.778,-9.125,blue,38,9.875,-9.125,blue,3.7787,1,0.0
273,86.334000,4,6.778,9.125,blue,-1,,,,,0,
273,86.334000,5,7.586,5.059,blue,-1,,,,,0,
273,86.334000,6,8.343,3.574,blue,-1,,,,,0,
273,86.334000,7,14.485,2.081,yellow,-1,,,,,1,
273,86.334000,8,12.011,3.734,yellow,56,12.108,3.734,yellow,3.7787,1,0.0
273,86.334000,9,10.358,6.207,yellow,55,10.455,6.207,yellow,3.7787,1,0.0
273,86.334000,10,9.778,9.125,yellow,54,9.875,9.125,yellow,3.7787,1,0.0
273,86.334000,11,8.343,-3.573,yellow,-1,,,,,0,
273,86.334000,12,7.586,-5.059,yellow,-1,,,,,0,
273,86.334000,13,6.778,-9.125,yellow,-1,,,,,0,
273,86.334000,14,2.403,-1.500,orange,61,2.500,-1.500,orange,3.7788,1,0.0
273,86.334000,15,7.403,-1.500,orange,60,7.500,-1.500,orange,3.7796,1,0.0
273,86.334000,16,2.403,1.500,orange,59,2.500,1.500,orange,3.7796,1,0.0
273,86.334000,17,7.403,1.500,orange,58,7.500,1.500,orange,3.7802,1,0.0
274,86.344000,0,14.484,-2.080,blue,-1,,,,,1,
274,86.344000,1,12.010,-3.733,blue,40,12.108,-3.733,blue,3.8451,1,0.0
274,86.344000,2,10.357,-6.207,blue,-1,,,,,1,
274,86.344000,3,9.777,-9.125,blue,38,9.875,-9.125,blue,3.8451,1,0.0
274,86.344000,4,6.777,9.125,blue,-1,,,,,0,
274,86.344000,5,7.585,5.059,blue,-1,,,,,0,
274,86.344000,6,8.342,3.574,blue,-1,,,,,0,
274,86.344000,7,14.484,2.081,yellow,-1,,,,,1,
274,86.344000,8,12.010,3.734,yellow,56,12.108,3.734,yellow,3.8451,1,0.0
274,86.344000,9,10.357,6.207,yellow,55,10.455,6.207,yellow,3.8451,1,0.0
274,86.344000,10,9.777,9.125,yellow,54,9.875,9.125,yellow,3.8451,1,0.0
274,86.344000,11,8.342,-3.573,yellow,-1,,,,,0,
274,86.344000,12,7.585,-5.059,yellow,-1,,,,,0,
274,86.344000,13,6.777,-9.125,yellow,-1,,,,,0,
274,86.344000,14,2.402,-1.500,orange,61,2.500,-1.500,orange,3.8451,1,0.0
274,86.344000,15,7.402,-1.500,orange,60,7.500,-1.500,orange,3.8459,1,0.0
274,86.344000,16,2.402,1.500,orange,59,2.500,1.500,orange,3.8459,1,0.0
274,86.344000,17,7.402,1.500,orange,58,7.500,1.500,orange,3.8465,1,0.0
275,86.424000,0,14.477,-2.080,blue,-1,,,,,1,
275,86.424000,1,12.003,-3.733,blue,-1,,,,,1,
275,86.424000,2,10.350,-6.207,blue,-1,,,,,1,
275,86.424000,3,9.770,-9.125,blue,-1,,,,,1,
275,86.424000,4,6.770,9.125,blue,-1,,,,,0,
275,86.424000,5,7.579,5.059,blue,-1,,,,,0,
275,86.424000,6,8.335,3.574,blue,-1,,,,,0,
275,86.424000,7,14.477,2.081,yellow,-1,,,,,1,
275,86.424000,8,12.003,3.734,yellow,-1,,,,,1,
275,86.424000,9,10.350,6.207,yellow,-1,,,,,1,
275,86.424000,10,9.770,9.125,yellow,54,9.875,9.125,yellow,4.4079,1,0.0
275,86.424000,11,8.335,-3.573,yellow,-1,,,,,0,
275,86.424000,12,7.579,-5.059,yellow,-1,,,,,0,
275,86.424000,13,6.770,-9.125,yellow,-1,,,,,0,
275,86.424000,14,2.395,-1.500,orange,61,2.500,-1.500,orange,4.4079,1,0.0
275,86.424000,15,7.395,-1.500,orange,60,7.500,-1.500,orange,4.4079,1,0.0
275,86.424000,16,2.395,1.500,orange,59,2.500,1.500,orange,4.4079,1,0.0
275,86.424000,17,7.395,1.500,orange,58,7.500,1.500,orange,4.4079,1,0.0
276,86.434000,0,14.476,-2.080,blue,-1,,,,,1,
276,86.434000,1,12.002,-3.733,blue,-1,,,,,1,
276,86.434000,2,10.349,-6.207,blue,-1,,,,,1,
276,86.434000,3,9.769,-9.125,blue,38,9.875,-9.125,blue,4.4823,1,0.0
276,86.434000,4,6.769,9.125,blue,-1,,,,,0,
276,86.434000,5,7.578,5.059,blue,-1,,,,,0,
276,86.434000,6,8.335,3.574,blue,-1,,,,,0,
276,86.434000,7,14.476,2.081,yellow,-1,,,,,1,
276,86.434000,8,12.002,3.734,yellow,-1,,,,,1,
276,86.434000,9,10.349,6.207,yellow,-1,,,,,1,
276,86.434000,10,9.769,9.125,yellow,54,9.875,9.125,yellow,4.4823,1,0.0
276,86.434000,11,8.335,-3.573,yellow,-1,,,,,0,
276,86.434000,12,7.578,-5.059,yellow,-1,,,,,0,
276,86.434000,13,6.769,-9.125,yellow,-1,,,,,0,
276,86.434000,14,2.394,-1.500,orange,-1,,,,,1,
276,86.434000,15,7.394,-1.500,orange,60,7.500,-1.500,orange,4.4823,1,0.0
276,86.434000,16,2.394,1.500,orange,59,2.500,1.500,orange,4.4823,1,0.0
276,86.434000,17,7.394,1.500,orange,58,7.500,1.500,orange,4.4823,1,0.0
277,86.444000,0,14.475,-2.080,blue,-1,,,,,1,
277,86.444000,1,12.001,-3.733,blue,-1,,,,,1,
277,86.444000,2,10.348,-6.207,blue,-1,,,,,1,
277,86.444000,3,9.768,-9.125,blue,-1,,,,,1,
277,86.444000,4,6.768,9.125,blue,-1,,,,,0,
277,86.444000,5,7.577,5.059,blue,-1,,,,,0,
277,86.444000,6,8.334,3.574,blue,-1,,,,,0,
277,86.444000,7,14.475,2.081,yellow,-1,,,,,1,
277,86.444000,8,12.001,3.734,yellow,-1,,,,,1,
277,86.444000,9,10.348,6.207,yellow,-1,,,,,1,
277,86.444000,10,9.768,9.125,yellow,54,9.875,9.125,yellow,4.5577,1,0.0
277,86.444000,11,8.334,-3.573,yellow,-1,,,,,0,
277,86.444000,12,7.577,-5.059,yellow,-1,,,,,0,
277,86.444000,13,6.768,-9.125,yellow,-1,,,,,0,
277,86.444000,14,2.393,-1.500,orange,61,2.500,-1.500,orange,4.5577,1,0.0
277,86.444000,15,7.393,-1.500,orange,60,7.500,-1.500,orange,4.5577,1,0.0
277,86.444000,16,2.393,1.500,orange,59,2.500,1.500,orange,4.5577,1,0.0
277,86.444000,17,7.393,1.500,orange,58,7.500,1.500,orange,4.5577,1,0.0
278,86.474000,0,14.472,-2.080,blue,-1,,,,,1,
278,86.474000,1,11.999,-3.733,blue,-1,,,,,1,
278,86.474000,2,10.346,-6.207,blue,-1,,,,,1,
278,86.474000,3,9.765,-9.125,blue,38,9.875,-9.125,blue,4.7896,1,0.0
278,86.474000,4,6.765,9.125,blue,-1,,,,,0,
278,86.474000,5,7.574,5.059,blue,-1,,,,,0,
278,86.474000,6,8.331,3.574,blue,-1,,,,,0,
278,86.474000,7,14.472,2.081,yellow,-1,,,,,1,
278,86.474000,8,11.999,3.734,yellow,-1,,,,,1,
278,86.474000,9,10.346,6.207,yellow,-1,,,,,1,
278,86.474000,10,9.765,9.125,yellow,54,9.875,9.125,yellow,4.7896,1,0.0
278,86.474000,11,8.331,-3.573,yellow,-1,,,,,0,
278,86.474000,12,7.574,-5.059,yellow,-1,,,,,0,
278,86.474000,13,6.765,-9.125,yellow,-1,,,,,0,
278,86.474000,14,2.390,-1.500,orange,61,2.500,-1.500,orange,4.7896,1,0.0
278,86.474000,15,7.390,-1.500,orange,-1,,,,,1,
278,86.474000,16,2.390,1.500,orange,59,2.500,1.500,orange,4.7896,1,0.0
278,86.474000,17,7.390,1.500,orange,-1,,,,,1,
279,86.524000,0,14.468,-2.080,blue,-1,,,,,1,
279,86.524000,1,11.994,-3.733,blue,-1,,,,,1,
279,86.524000,2,10.341,-6.207,blue,-1,,,,,1,
279,86.524000,3,9.761,-9.125,blue,-1,,,,,1,
279,86.524000,4,6.761,9.125,blue,-1,,,,,0,
279,86.524000,5,7.570,5.059,blue,-1,,,,,0,
279,86.524000,6,8.326,3.574,blue,-1,,,,,0,
279,86.524000,7,14.468,2.081,yellow,-1,,,,,1,
279,86.524000,8,11.994,3.734,yellow,-1,,,,,1,
279,86.524000,9,10.341,6.207,yellow,-1,,,,,1,
279,86.524000,10,9.761,9.125,yellow,54,9.875,9.125,yellow,5.1957,1,0.0
279,86.524000,11,8.326,-3.573,yellow,-1,,,,,0,
279,86.524000,12,7.570,-5.059,yellow,-1,,,,,0,
279,86.524000,13,6.761,-9.125,yellow,-1,,,,,0,
279,86.524000,14,2.386,-1.500,orange,61,2.500,-1.500,orange,5.1957,1,0.0
279,86.524000,15,7.386,-1.500,orange,-1,,,,,1,
279,86.524000,16,2.386,1.500,orange,59,2.500,1.500,orange,5.1957,1,0.0
279,86.524000,17,7.386,1.500,orange,-1,,,,,1,
280,86.534000,0,14.467,-2.080,blue,-1,,,,,1,
280,86.534000,1,11.993,-3.733,blue,-1,,,,,1,
280,86.534000,2,10.340,-6.207,blue,-1,,,,,1,
280,86.534000,3,9.760,-9.125,blue,38,9.875,-9.125,blue,5.2798,1,0.0
280,86.534000,4,6.760,9.125,blue,-1,,,,,0,
280,86.534000,5,7.569,5.059,blue,-1,,,,,0,
280,86.534000,6,8.326,3.574,blue,-1,,,,,0,
280,86.534000,7,14.467,2.081,yellow,-1,,,,,1,
280,86.534000,8,11.993,3.734,yellow,-1,,,,,1,
280,86.534000,9,10.340,6.207,yellow,-1,,,,,1,
280,86.534000,10,9.760,9.125,yellow,54,9.875,9.125,yellow,5.2798,1,0.0
280,86.534000,11,8.326,-3.573,yellow,-1,,,,,0,
280,86.534000,12,7.569,-5.059,yellow,-1,,,,,0,
280,86.534000,13,6.760,-9.125,yellow,-1,,,,,0,
280,86.534000,14,2.385,-1.500,orange,-1,,,,,1,
280,86.534000,15,7.385,-1.500,orange,-1,,,,,1,
280,86.534000,16,2.385,1.500,orange,-1,,,,,1,
280,86.534000,17,7.385,1.500,orange,58,7.500,1.500,orange,5.2799,1,0.0
281,86.544000,0,14.466,-2.080,blue,-1,,,,,1,
281,86.544000,1,11.992,-3.733,blue,-1,,,,,1,
281,86.544000,2,10.339,-6.207,blue,-1,,,,,1,
281,86.544000,3,9.759,-9.125,blue,-1,,,,,1,
281,86.544000,4,6.759,9.125,blue,-1,,,,,0,
281,86.544000,5,7.568,5.059,blue,-1,,,,,0,
281,86.544000,6,8.325,3.574,blue,-1,,,,,0,
281,86.544000,7,14.466,2.081,yellow,-1,,,,,1,
281,86.544000,8,11.992,3.734,yellow,-1,,,,,1,
281,86.544000,9,10.339,6.207,yellow,-1,,,,,1,
281,86.544000,10,9.759,9.125,yellow,54,9.875,9.125,yellow,5.3651,1,0.0
281,86.544000,11,8.325,-3.573,yellow,-1,,,,,0,
281,86.544000,12,7.568,-5.059,yellow,-1,,,,,0,
281,86.544000,13,6.759,-9.125,yellow,-1,,,,,0,
281,86.544000,14,2.384,-1.500,orange,61,2.500,-1.500,orange,5.3651,1,0.0
281,86.544000,15,7.384,-1.500,orange,-1,,,,,1,
281,86.544000,16,2.384,1.500,orange,59,2.500,1.500,orange,5.3651,1,0.0
281,86.544000,17,7.384,1.500,orange,-1,,,,,1,
282,86.554000,0,14.465,-2.080,blue,-1,,,,,1,
282,86.554000,1,11.991,-3.733,blue,-1,,,,,1,
282,86.554000,2,10.338,-6.207,blue,-1,,,,,1,
282,86.554000,3,9.758,-9.125,blue,-1,,,,,1,
282,86.554000,4,6.758,9.125,blue,-1,,,,,0,
282,86.554000,5,7.567,5.059,blue,-1,,,,,0,
282,86.554000,6,8.324,3.574,blue,-1,,,,,0,
282,86.554000,7,14.465,2.081,yellow,-1,,,,,1,
282,86.554000,8,11.991,3.734,yellow,-1,,,,,1,
282,86.554000,9,10.338,6.207,yellow,-1,,,,,1,
282,86.554000,10,9.758,9.125,yellow,54,9.875,9.125,yellow,5.4513,1,0.0
282,86.554000,11,8.324,-3.573,yellow,-1,,,,,0,
282,86.554000,12,7.567,-5.059,yellow,-1,,,,,0,
282,86.554000,13,6.758,-9.125,yellow,-1,,,,,0,
282,86.554000,14,2.383,-1.500,orange,-1,,,,,1,
282,86.554000,15,7.383,-1.500,orange,-1,,,,,1,
282,86.554000,16,2.383,1.500,orange,59,2.500,1.500,orange,5.4513,1,0.0
282,86.554000,17,7.383,1.500,orange,58,7.500,1.500,orange,5.4513,1,0.0
283,86.564000,0,14.464,-2.080,blue,-1,,,,,1,
283,86.564000,1,11.990,-3.733,blue,-1,,,,,1,
283,86.564000,2,10.337,-6.207,blue,-1,,,,,1,
283,86.564000,3,9.757,-9.125,blue,38,9.875,-9.125,blue,5.5386,1,0.0
283,86.564000,4,6.757,9.125,blue,-1,,,,,0,
283,86.564000,5,7.566,5.059,blue,-1,,,,,0,
283,86.564000,6,8.323,3.574,blue,-1,,,,,0,
283,86.564000,7,14.464,2.081,yellow,-1,,,,,1,
283,86.564000,8,11.990,3.734,yellow,-1,,,,,1,
283,86.564000,9,10.337,6.207,yellow,-1,,,,,1,
283,86.564000,10,9.757,9.125,yellow,54,9.875,9.125,yellow,5.5386,1,0.0
283,86.564000,11,8.323,-3.573,yellow,-1,,,,,0,
283,86.564000,12,7.566,-5.059,yellow,-1,,,,,0,
283,86.564000,13,6.757,-9.125,yellow,-1,,,,,0,
283,86.564000,14,2.382,-1.500,orange,-1,,,,,1,
283,86.564000,15,7.382,-1.500,orange,-1,,,,,1,
283,86.564000,16,2.382,1.500,orange,59,2.500,1.500,orange,5.5386,1,0.0
283,86.564000,17,7.382,1.500,orange,-1,,,,,1,
284,86.574000,0,14.463,-2.080,blue,-1,,,,,1,
284,86.574000,1,11.989,-3.733,blue,-1,,,,,1,
284,86.574000,2,10.337,-6.207,blue,-1,,,,,1,
284,86.574000,3,9.756,-9.125,blue,38,9.875,-9.125,blue,5.6269,1,0.0
284,86.574000,4,6.756,9.125,blue,-1,,,,,0,
284,86.574000,5,7.565,5.059,blue,-1,,,,,0,
284,86.574000,6,8.322,3.574,blue,-1,,,,,0,
284,86.574000,7,14.463,2.081,yellow,-1,,,,,1,
284,86.574000,8,11.989,3.734,yellow,-1,,,,,1,
284,86.574000,9,10.337,6.207,yellow,-1,,,,,1,
284,86.574000,10,9.756,9.125,yellow,54,9.875,9.125,yellow,5.6270,1,0.0
284,86.574000,11,8.322,-3.573,yellow,-1,,,,,0,
284,86.574000,12,7.565,-5.059,yellow,-1,,,,,0,
284,86.574000,13,6.756,-9.125,yellow,-1,,,,,0,
284,86.574000,14,2.381,-1.500,orange,-1,,,,,1,
284,86.574000,15,7.381,-1.500,orange,-1,,,,,1,
284,86.574000,16,2.381,1.500,orange,-1,,,,,1,
